"2022-10-18 00:05:33.494092","root[root] @  [172.21.0.2]",862,100,"Query","commit"
"2022-10-18 00:05:33.494277","root[root] @  [172.21.0.2]",862,100,"Query","set autocommit=1"
"2022-10-18 00:06:03.580129","root[root] @  [172.21.0.2]",862,100,"Query","set autocommit=0"
"2022-10-18 00:06:03.581805","root[root] @  [172.21.0.2]",862,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:06:03.580758' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:06:03.582397","root[root] @  [172.21.0.2]",862,100,"Query","commit"
"2022-10-18 00:06:03.582595","root[root] @  [172.21.0.2]",862,100,"Query","set autocommit=1"
"2022-10-18 00:06:33.668060","root[root] @  [172.21.0.2]",862,100,"Quit",""
"2022-10-18 00:06:33.685568","[root] @  [172.21.0.2]",863,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 00:06:33.685844","root[root] @  [172.21.0.2]",863,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 00:06:33.686135","root[root] @  [172.21.0.2]",863,100,"Query","set autocommit=0"
"2022-10-18 00:06:33.686317","root[root] @  [172.21.0.2]",863,100,"Query","set autocommit=1"
"2022-10-18 00:06:33.686534","root[root] @  [172.21.0.2]",863,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 00:06:33.686711","root[root] @  [172.21.0.2]",863,100,"Query","set autocommit=0"
"2022-10-18 00:06:33.687858","root[root] @  [172.21.0.2]",863,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:06:33.687066' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:06:33.688341","root[root] @  [172.21.0.2]",863,100,"Query","commit"
"2022-10-18 00:06:33.688505","root[root] @  [172.21.0.2]",863,100,"Query","set autocommit=1"
"2022-10-18 00:07:03.771414","root[root] @  [172.21.0.2]",863,100,"Query","set autocommit=0"
"2022-10-18 00:07:03.772823","root[root] @  [172.21.0.2]",863,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:07:03.771949' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:07:03.773343","root[root] @  [172.21.0.2]",863,100,"Query","commit"
"2022-10-18 00:07:03.773549","root[root] @  [172.21.0.2]",863,100,"Query","set autocommit=1"
"2022-10-18 00:07:33.861218","root[root] @  [172.21.0.2]",863,100,"Quit",""
"2022-10-18 00:07:33.879949","[root] @  [172.21.0.2]",864,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 00:07:33.880248","root[root] @  [172.21.0.2]",864,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 00:07:33.880474","root[root] @  [172.21.0.2]",864,100,"Query","set autocommit=0"
"2022-10-18 00:07:33.880647","root[root] @  [172.21.0.2]",864,100,"Query","set autocommit=1"
"2022-10-18 00:07:33.880913","root[root] @  [172.21.0.2]",864,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 00:07:33.881106","root[root] @  [172.21.0.2]",864,100,"Query","set autocommit=0"
"2022-10-18 00:07:33.882329","root[root] @  [172.21.0.2]",864,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:07:33.881469' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:07:33.882824","root[root] @  [172.21.0.2]",864,100,"Query","commit"
"2022-10-18 00:07:33.882993","root[root] @  [172.21.0.2]",864,100,"Query","set autocommit=1"
"2022-10-18 00:08:03.970032","root[root] @  [172.21.0.2]",864,100,"Query","set autocommit=0"
"2022-10-18 00:08:03.971606","root[root] @  [172.21.0.2]",864,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:08:03.970574' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:08:03.972237","root[root] @  [172.21.0.2]",864,100,"Query","commit"
"2022-10-18 00:08:03.972502","root[root] @  [172.21.0.2]",864,100,"Query","set autocommit=1"
"2022-10-18 00:08:34.061172","root[root] @  [172.21.0.2]",864,100,"Quit",""
"2022-10-18 00:08:34.079883","[root] @  [172.21.0.2]",865,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 00:08:34.080155","root[root] @  [172.21.0.2]",865,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 00:08:34.080418","root[root] @  [172.21.0.2]",865,100,"Query","set autocommit=0"
"2022-10-18 00:08:34.080619","root[root] @  [172.21.0.2]",865,100,"Query","set autocommit=1"
"2022-10-18 00:08:34.080898","root[root] @  [172.21.0.2]",865,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 00:08:34.081415","root[root] @  [172.21.0.2]",865,100,"Query","set autocommit=0"
"2022-10-18 00:08:34.082945","root[root] @  [172.21.0.2]",865,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:08:34.081906' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:08:34.083788","root[root] @  [172.21.0.2]",865,100,"Query","commit"
"2022-10-18 00:08:34.083974","root[root] @  [172.21.0.2]",865,100,"Query","set autocommit=1"
"2022-10-18 00:09:04.167770","root[root] @  [172.21.0.2]",865,100,"Query","set autocommit=0"
"2022-10-18 00:09:04.169294","root[root] @  [172.21.0.2]",865,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:09:04.168341' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:09:04.169767","root[root] @  [172.21.0.2]",865,100,"Query","commit"
"2022-10-18 00:09:04.169936","root[root] @  [172.21.0.2]",865,100,"Query","set autocommit=1"
"2022-10-18 00:09:34.252893","root[root] @  [172.21.0.2]",865,100,"Quit",""
"2022-10-18 00:09:34.268982","[root] @  [172.21.0.2]",866,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 00:09:34.269310","root[root] @  [172.21.0.2]",866,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 00:09:34.269577","root[root] @  [172.21.0.2]",866,100,"Query","set autocommit=0"
"2022-10-18 00:09:34.269770","root[root] @  [172.21.0.2]",866,100,"Query","set autocommit=1"
"2022-10-18 00:09:34.270012","root[root] @  [172.21.0.2]",866,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 00:09:34.270236","root[root] @  [172.21.0.2]",866,100,"Query","set autocommit=0"
"2022-10-18 00:09:34.271466","root[root] @  [172.21.0.2]",866,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:09:34.270626' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:09:34.272005","root[root] @  [172.21.0.2]",866,100,"Query","commit"
"2022-10-18 00:09:34.272202","root[root] @  [172.21.0.2]",866,100,"Query","set autocommit=1"
"2022-10-18 00:10:04.357137","root[root] @  [172.21.0.2]",866,100,"Query","set autocommit=0"
"2022-10-18 00:10:04.358780","root[root] @  [172.21.0.2]",866,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:10:04.357708' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:10:04.359492","root[root] @  [172.21.0.2]",866,100,"Query","commit"
"2022-10-18 00:10:04.359729","root[root] @  [172.21.0.2]",866,100,"Query","set autocommit=1"
"2022-10-18 00:10:34.445362","root[root] @  [172.21.0.2]",866,100,"Quit",""
"2022-10-18 00:10:34.463277","[root] @  [172.21.0.2]",867,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 00:10:34.463546","root[root] @  [172.21.0.2]",867,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 00:10:34.463773","root[root] @  [172.21.0.2]",867,100,"Query","set autocommit=0"
"2022-10-18 00:10:34.463935","root[root] @  [172.21.0.2]",867,100,"Query","set autocommit=1"
"2022-10-18 00:10:34.464150","root[root] @  [172.21.0.2]",867,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 00:10:34.464323","root[root] @  [172.21.0.2]",867,100,"Query","set autocommit=0"
"2022-10-18 00:10:34.465647","root[root] @  [172.21.0.2]",867,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:10:34.464735' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:10:34.466138","root[root] @  [172.21.0.2]",867,100,"Query","commit"
"2022-10-18 00:10:34.466296","root[root] @  [172.21.0.2]",867,100,"Query","set autocommit=1"
"2022-10-18 00:11:04.554146","root[root] @  [172.21.0.2]",867,100,"Query","set autocommit=0"
"2022-10-18 00:11:04.555722","root[root] @  [172.21.0.2]",867,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:11:04.554735' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:11:04.556296","root[root] @  [172.21.0.2]",867,100,"Query","commit"
"2022-10-18 00:11:04.556469","root[root] @  [172.21.0.2]",867,100,"Query","set autocommit=1"
"2022-10-18 00:11:34.640931","root[root] @  [172.21.0.2]",867,100,"Quit",""
"2022-10-18 00:11:34.658499","[root] @  [172.21.0.2]",868,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 00:11:34.658799","root[root] @  [172.21.0.2]",868,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 00:11:34.659037","root[root] @  [172.21.0.2]",868,100,"Query","set autocommit=0"
"2022-10-18 00:11:34.659274","root[root] @  [172.21.0.2]",868,100,"Query","set autocommit=1"
"2022-10-18 00:11:34.659533","root[root] @  [172.21.0.2]",868,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 00:11:34.659736","root[root] @  [172.21.0.2]",868,100,"Query","set autocommit=0"
"2022-10-18 00:11:34.660954","root[root] @  [172.21.0.2]",868,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:11:34.660102' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:11:34.661501","root[root] @  [172.21.0.2]",868,100,"Query","commit"
"2022-10-18 00:11:34.661670","root[root] @  [172.21.0.2]",868,100,"Query","set autocommit=1"
"2022-10-18 00:12:04.748381","root[root] @  [172.21.0.2]",868,100,"Query","set autocommit=0"
"2022-10-18 00:12:04.750123","root[root] @  [172.21.0.2]",868,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:12:04.748968' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:12:04.750660","root[root] @  [172.21.0.2]",868,100,"Query","commit"
"2022-10-18 00:12:04.750860","root[root] @  [172.21.0.2]",868,100,"Query","set autocommit=1"
"2022-10-18 00:12:34.837413","root[root] @  [172.21.0.2]",868,100,"Quit",""
"2022-10-18 00:12:34.855606","[root] @  [172.21.0.2]",869,100,"Connect","root@172.21.0.2 on archery using SSL/TLS"
"2022-10-18 00:12:34.855847","root[root] @  [172.21.0.2]",869,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 00:12:34.856092","root[root] @  [172.21.0.2]",869,100,"Query","set autocommit=0"
"2022-10-18 00:12:34.856320","root[root] @  [172.21.0.2]",869,100,"Query","set autocommit=1"
"2022-10-18 00:12:34.856701","root[root] @  [172.21.0.2]",869,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 00:12:34.856916","root[root] @  [172.21.0.2]",869,100,"Query","set autocommit=0"
"2022-10-18 00:12:34.858124","root[root] @  [172.21.0.2]",869,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:12:34.857293' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 00:12:34.858693","root[root] @  [172.21.0.2]",869,100,"Query","commit"
"2022-10-18 00:12:34.858861","root[root] @  [172.21.0.2]",869,100,"Query","set autocommit=1"
"2022-10-18 00:13:04.951406","root[root] @  [172.21.0.2]",869,100,"Query","set autocommit=0"
"2022-10-18 00:13:04.953011","root[root] @  [172.21.0.2]",869,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 00:13:04.951969' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
